0.052993438	0.673448798	0.377756767
0.087337956	0.448292038	0.272958394
0.132552096	0.436261954	0.285767881
0.252283642	0.610651237	0.430686611
0.117036482	0.690805225	0.415186773
0.133183341	0.510321101	0.324864603
0.110067618	0.51427844	0.317102713
0.158274026	0.314296131	0.233903021
0.073925732	0.475366009	0.281938132
0.162381496	0.184391044	0.170941645
0.163270166	0.158409641	0.158466538
0.172704665	0.401526098	0.284464136
0.063935005	0.242343662	0.153868948
0.142355465	0.357611211	0.249337222
0.174166294	0.388893166	0.279257839
0.163375099	0.379875856	0.270677189
0.170175962	0.414786325	0.291933672
0.205125167	0.397468354	0.29949506
0.121750025	0.383573018	0.252628317
0.162170103	0.352291613	0.254371247
0.132570229	0.318910449	0.224013107
0.100376468	0.273155517	0.186373426
0.152030495	0.415163304	0.283313484
0.098890674	0.259404193	0.178794003
0.065372005	0.246933057	0.156878383
0.051180068	0.221165049	0.137276905
0.08045196	0.274777218	0.178073082
0.135729641	0.387583993	0.260915703
0.121021817	0.342918418	0.231930578
0.11098703	0.356896034	0.235502435
0.156789877	0.373859063	0.263299634
0.178157607	0.378619716	0.275516276
0.23331363	0.443088737	0.334005391
0.236435409	0.501126749	0.364110315
0.183774259	0.385350101	0.281491597
0.166033608	0.297221268	0.228778376
0.353929055	0.523544648	0.43109311
0.287788424	0.507331378	0.391635064
0.119925904	0.34684592	0.233261004
0.160664379	0.37620985	0.267617746
0.095052293	0.35181596	0.224652793
0.152010564	0.415193228	0.283237759
0.121031825	0.342896972	0.231969717
0.065377049	0.246945989	0.156916256
0.172709639	0.401547471	0.284501951
0.077647355	0.260862826	0.169507555
0.080462026	0.274768608	0.178120274
0.205135042	0.397472631	0.299517014
0.121750025	0.383560882	0.25265045
0.063924913	0.242326423	0.153831072
0.098895693	0.259412803	0.178805108
0.162175082	0.35231303	0.254415401
0.142360453	0.357576926	0.249359314
0.174181204	0.388897442	0.279339826
0.163375099	0.379884418	0.270699233
0.110992038	0.356908896	0.235546702
0.170156079	0.414794872	0.291852015
0.132590223	0.318914742	0.224091744
0.156799841	0.373837657	0.263337969
0.13573464	0.387571153	0.260937811
0.100396547	0.273138309	0.186453962
0.101597669	0.164210345	0.130592968
0.030578286	0.019571988	0.024643041
0.030331039	0.019360157	0.024928855
0.064068087	0.019663869	0.040656639
0.2304164	0.108885048	0.162663024
0.245078025	0.167037085	0.198861664
0.158760175	0.052234273	0.101498526
0.992075051	0.806712192	0.903084581
0.987524651	0.738179694	0.867751882
0.977108744	0.64573822	0.818079595
0.966179002	0.578858919	0.780383709
0.018175453	0.016844738	0.017528945
0.562972584	0.232911826	0.396380321
0.499695193	0.197770044	0.346682069
0.249078195	0.103891724	0.173807695
0.203986203	0.077050032	0.137251831
0.624071186	0.361335774	0.493641886
0.604908145	0.313137907	0.458293769
0.57913486	0.262427795	0.418967892
0.829106654	0.513455374	0.674888857
0.71992066	0.423821235	0.574588734
0.664283437	0.387462813	0.527608132
0.169141186	0.16094552	0.163185782
0.321874698	0.337533615	0.327842559
0.134303514	0.24500902	0.189817065
0.44668307	0.462787149	0.45390525
0.392148247	0.418153232	0.404698505
0.334762686	0.362926808	0.347500703
0.171694932	0.236605528	0.201900369
0.367490996	0.386444587	0.371385314
0.245261558	0.522928365	0.383830233
0.463725815	0.580839084	0.515419632
0.288517491	0.449387877	0.366853737
0.086321181	0.122595321	0.103388962
0.408515409	0.478725215	0.437810624
0.182206282	0.321241563	0.250517644
0.078810876	0.081403417	0.079119188
0.175863783	0.504620364	0.340669246
0.188423548	0.173806234	0.178401923
0.30619168	0.452436788	0.374336553
0.203234874	0.277880442	0.238506695
0.259207311	0.285831437	0.268581931
0.377303877	0.720784413	0.547353074
0.360825336	0.319466107	0.33642817
0.111943209	0.101329983	0.105160917
0.273023392	0.304891351	0.281748117
0.074967307	0.083104944	0.078760036
0.153750062	0.303190347	0.228004327
0.103389235	0.366868219	0.236977435
0.108739277	0.387860479	0.250398653
0.040591656	0.051641908	0.04598563
0.133600837	0.464297916	0.301908414
0.134932975	0.480358285	0.310937878
0.138944223	0.600457588	0.375715696
0.13268531	0.563611665	0.353538238
0.496202051	0.817211029	0.644413676
0.489058309	0.664004057	0.572765559
0.048733697	0.104031209	0.076266601
0.292865809	0.305012036	0.297879759
0.260024378	0.20940182	0.23539316
0.14907716	0.149053669	0.146853271
0.20159092	0.603952837	0.404463621
0.328722994	0.259187188	0.287443663
0.02510923	0.031727676	0.02841225
0.041879992	0.048049353	0.045093432
0.043867934	0.068971054	0.056267478
0.109655587	0.185338395	0.146598556
0.113648872	0.168757289	0.140394307
0.245914664	0.337094977	0.28828888
0.296403087	0.261307785	0.270891106
0.269437939	0.268654152	0.262757112
0.112204508	0.084503317	0.098175596
0.760774797	0.822214796	0.779493859
0.494513258	0.586822296	0.526820619
0.061674142	0.064143409	0.062677
0.634571192	0.703059338	0.650295771
0.17066343	0.184687406	0.176365402
0.302676535	0.578692394	0.435520409
0.062980193	0.419075746	0.244933658
0.063414517	0.410242442	0.240857234
0.069119126	0.453816762	0.266112886
0.044220139	0.383937716	0.218526352
0.084714989	0.283504552	0.185823379
0.069337679	0.42017121	0.248246755
0.10745315	0.467402123	0.290302026
0.051431179	0.521087083	0.292731766
0.11505786	0.583319557	0.35295115
0.210505507	0.505100348	0.355678916
0.048671631	0.373685964	0.215065479
0.055125066	0.394800333	0.228843404
0.092572576	0.327994318	0.210455283
0.064585431	0.414147963	0.242883037
0.133982705	0.440585009	0.288191349
0.220562638	0.513165521	0.363607602
0.152797302	0.347855116	0.247899428
0.095538359	0.456584029	0.278784784
0.053587207	0.544630664	0.30580571
0.120676513	0.461365995	0.291867655
0.137457208	0.440598379	0.288545273
0.154237449	0.419879393	0.285283628
0.171021974	0.399155047	0.282088824
0.187815484	0.378451221	0.278954847
0.204603556	0.357787876	0.275893501
0.054220686	0.548632659	0.308201537
0.163228339	0.158553074	0.158506427
0.162298883	0.18451437	0.170801677
0.073898678	0.475848916	0.279451822
0.157942684	0.314264227	0.232780816
0.0828931	0.531244827	0.311773333
0.109922244	0.514490651	0.314422913
0.132726666	0.51039376	0.322180443
0.117002237	0.690939777	0.411032442
0.252020037	0.610826446	0.428316203
0.087238724	0.448083566	0.270462633
0.055808372	0.710642149	0.393744563
0.043051695	0.684570112	0.374495475
0.059415631	0.648899332	0.363099662
0.048354236	0.482589749	0.271358499
0.049473836	0.712212171	0.391730696
0.045744088	0.666090037	0.366066117
0.06736171	0.727201742	0.40760835
0.051159998	0.620228614	0.344487436
0.094613695	0.604409215	0.355435866
0.055370948	0.760768694	0.419453339
0.100472802	0.813821938	0.466792046
0.054957031	0.708017781	0.3917935
0.067320324	0.679524123	0.382309259
0.044507523	0.67280897	0.368907688
0.068377666	0.587620346	0.335125486
0.068165261	0.508296001	0.293441227
0.068106217	0.646430486	0.365506699
0.056196602	0.666900161	0.37097836
0.072699401	0.675677903	0.382477136
0.033149913	0.361634303	0.201668521
0.070723527	0.725126476	0.407699483
0.079565259	0.727998026	0.412829261
0.054940465	0.660910065	0.367257201
0.078698961	0.697876368	0.397045421
0.070663791	0.640796307	0.363636364
0.060539322	0.74840882	0.415608639
0.050710855	0.550964644	0.308028109
0.050919833	0.713657112	0.393187606
0.102070117	0.480789976	0.295101122
0.065196125	0.77671975	0.432339109
0.080469946	0.722562605	0.410579612
0.063137951	0.616410087	0.347675506
0.051558672	0.624551269	0.346853741
0.055765169	0.754906791	0.416790333
0.082023063	0.720970395	0.410329195
0.061725197	0.663192585	0.371467997
0.077567632	0.761222227	0.429557631
0.088265672	0.709315238	0.406892024
0.039560847	0.704166838	0.383404834
0.05861523	0.750544349	0.4159459
0.053183826	0.620150239	0.345252774
0.046472511	0.731872739	0.400865819
0.06269788	0.677787388	0.379367438
0.070134662	0.752783141	0.421891222
0.064304903	0.760676047	0.423665982
0.046268506	0.603268271	0.333375869
0.031670197	0.626490613	0.339171703
0.042835441	0.563350569	0.311145181
0.055518748	0.658310312	0.366060426
0.067980248	0.730585719	0.409220069
0.047463841	0.717159666	0.393490999
0.067998658	0.596148283	0.33945305
0.046201826	0.463618241	0.260677561
0.066752973	0.638091704	0.360435734
0.05543447	0.759406835	0.419020356
0.083469651	0.791627373	0.448415132
0.06185473	0.787335331	0.436341293
0.046656094	0.699176616	0.383684132
0.067674976	0.710503597	0.398846749
0.063202072	0.713057783	0.398252423
0.060779046	0.678956909	0.379298633
0.128941613	0.654768774	0.396426306
0.053430643	0.442712231	0.252949837
0.08110824	0.793161481	0.447661376
0.071665389	0.723384148	0.407335212
0.065488635	0.72495581	0.405291948
0.062690647	0.747310062	0.415953208
0.087272293	0.7856	0.446639313
0.070660404	0.71703387	0.40351844
0.09353683	0.72109375	0.41589774
0.052967445	0.673599671	0.373141935
0.087238724	0.448083566	0.270462633
0.1322	0.435823755	0.283464902
0.252020037	0.610826446	0.428316203
0.117002237	0.690939777	0.411032442
0.132726666	0.51039376	0.322180443
0.109922244	0.514490651	0.314422913
0.157942684	0.314264227	0.232780816
0.073898678	0.475848916	0.279451822
0.162298883	0.18451437	0.170801677
0.163228339	0.158553074	0.158506427
0.172117072	0.401162936	0.282580508
0.06374898	0.24179699	0.152453534
0.142044212	0.357101098	0.247647435
0.173645542	0.388575241	0.277531074
0.163046364	0.379391638	0.268987207
0.169700417	0.414298812	0.289964325
0.204829666	0.397048032	0.297986321
0.121223262	0.383099003	0.250522589
0.161663739	0.352051592	0.252830269
0.132207668	0.318450539	0.222475792
0.100129051	0.27272004	0.185008551
0.151664846	0.414556672	0.281209466
0.098676098	0.258981986	0.177529771
0.065212383	0.246211263	0.155368588
0.05105043	0.220529607	0.135897766
0.080277844	0.274054213	0.176467944
0.135259647	0.387025448	0.258853612
0.12075031	0.342357513	0.230172101
0.110816998	0.356272192	0.233629715
0.156354483	0.373444607	0.261548609
0.177581876	0.378311645	0.273859362
0.232712391	0.442705515	0.332233503
0.235400858	0.500975792	0.361834451
0.183228373	0.385038155	0.279830933
0.165672703	0.296963741	0.227664418
0.353201925	0.523394724	0.429597521
0.286954896	0.507139299	0.389774474
0.119607001	0.346300397	0.23144198
0.160378342	0.375636531	0.265893005
0.094680902	0.351211564	0.222604496
0.151645846	0.41459002	0.281157633
0.120759844	0.34233662	0.230209844
0.065217183	0.246228037	0.155405029
0.172121816	0.401183777	0.282623021
0.077402186	0.260336015	0.168039493
0.080287425	0.274045834	0.176515541
0.20483909	0.397052201	0.29802236
0.121223262	0.383103175	0.250543919
0.063744178	0.241780219	0.152418214
0.098676098	0.258986175	0.177540461
0.161668487	0.352072463	0.252872829
0.14205372	0.357067691	0.247663452
0.173664502	0.38857941	0.277610164
0.163046364	0.379399983	0.268987207
0.110821768	0.356284724	0.233667377
0.169681456	0.414311315	0.289891697
0.132226721	0.31845472	0.22257294
0.156368731	0.37341957	0.261585599
0.135264412	0.387012933	0.258890712
0.100152949	0.272699104	0.185090419
0.101172193	0.164935065	0.130371353
0.030587357	0.019581364	0.024705047
0.030370566	0.019367799	0.025011299
0.064095439	0.019772162	0.040939251
0.230186819	0.10947921	0.163316572
0.244764717	0.16776856	0.19934563
0.158748107	0.052556651	0.102115229
0.992088937	0.807288045	0.903910702
0.987542186	0.738879332	0.868767584
0.977175047	0.646450129	0.819301406
0.966229207	0.579605778	0.78170368
0.01817739	0.016853079	0.017541482
0.562971225	0.233745251	0.397834439
0.49968477	0.198573938	0.348099303
0.249077577	0.104441363	0.174708295
0.20396803	0.077473915	0.138007176
0.6240834	0.362302164	0.49504144
0.604910912	0.314064581	0.459727841
0.579045754	0.263296364	0.420400714
0.829128538	0.514319908	0.67625498
0.719942561	0.424754567	0.576009836
0.664310799	0.388427866	0.529026502
0.169112644	0.161468121	0.163445637
0.321831214	0.338360669	0.32811519
0.134270383	0.245577719	0.189447589
0.446684519	0.463657072	0.454245059
0.392125732	0.419045643	0.404978926
0.334714787	0.363761125	0.347727985
0.171543408	0.236527021	0.20139881
0.36735332	0.386646674	0.371213071
0.24501826	0.522244839	0.381707523
0.463389169	0.58077735	0.514515695
0.288349379	0.448953261	0.365643115
0.086291286	0.122120281	0.10292013
0.408335238	0.478627508	0.437202239
0.182146733	0.320027624	0.249082072
0.078806141	0.081394761	0.079084673
0.175171891	0.503845354	0.337894603
0.188416243	0.173811023	0.178428999
0.3058099	0.452090701	0.373080397
0.203133675	0.277758253	0.23796004
0.259101732	0.285876746	0.268334881
0.377180099	0.720445177	0.545012873
0.360857182	0.319616765	0.336655592
0.111945344	0.101384389	0.105222094
0.272763336	0.304482917	0.281110759
0.074948547	0.083109445	0.078705113
0.153482304	0.302935396	0.22688307
0.102993353	0.365902064	0.234701285
0.108337713	0.386795841	0.247972858
0.040578504	0.051595767	0.045893637
0.13356288	0.463067117	0.299218119
0.134895537	0.479312354	0.308218305
0.138902861	0.599552573	0.372130453
0.132652577	0.562722974	0.350223673
0.494093501	0.817668018	0.641430226
0.488839689	0.663207079	0.571316711
0.048612781	0.103793045	0.075777959
0.292888291	0.304126214	0.297375113
0.260122957	0.2090768	0.235513507
0.14898056	0.149197749	0.146842565
0.200718948	0.602910086	0.400951877
0.3287718	0.258745653	0.28743936
0.025103604	0.031706885	0.028363159
0.041879146	0.047984483	0.045029026
0.043812272	0.068957236	0.056094677
0.10933919	0.185490163	0.146091696
0.113543007	0.168692001	0.139997864
0.245641482	0.336889798	0.287515576
0.29635714	0.261548436	0.271002253
0.269320778	0.268816395	0.262675923
0.112226929	0.084517895	0.0983375
0.760347448	0.822434505	0.778862018
0.494120308	0.586979899	0.525928072
0.06167234	0.064145458	0.062657766
0.634149582	0.703339235	0.649436916
0.170624085	0.184748678	0.176275293
0.302420312	0.578671042	0.43461451
0.06296644	0.41918485	0.243942893
0.06340731	0.410405005	0.23993116
0.069115372	0.453928704	0.265059231
0.044217655	0.384072838	0.217620719
0.084729433	0.28373188	0.185413868
0.069313758	0.420403126	0.247309121
0.107413978	0.467657809	0.289338297
0.051424006	0.521173574	0.291317114
0.115033106	0.583422066	0.351509332
0.210398118	0.505215177	0.354861515
0.048664912	0.373819336	0.21421514
0.055109232	0.394989708	0.227949671
0.092480569	0.327933399	0.209743029
0.064565636	0.414325092	0.241961212
0.133941368	0.440710731	0.287368091
0.220415033	0.513410433	0.362788088
0.152619092	0.34788244	0.247309577
0.095501099	0.4567282	0.27778825
0.053571429	0.54472778	0.304263972
0.120597154	0.461522651	0.290915178
0.137356804	0.440723982	0.287701027
0.154120764	0.419980242	0.284546728
0.170881084	0.399270945	0.281458268
0.187652834	0.378567307	0.278414667
0.204419379	0.357900598	0.275415858
0.054205432	0.548715006	0.306692658
0.163208858	0.158611964	0.158517386
0.162261265	0.184557665	0.170737375
0.073885738	0.476041881	0.278315525
0.157794924	0.31425502	0.232283465
0.082852459	0.531403739	0.310461757
0.109860339	0.514576661	0.313219233
0.132513648	0.510395267	0.320997469
0.116983594	0.690941748	0.409172325
0.251893505	0.610933661	0.427242594
0.087189812	0.447959142	0.26934452
0.055794616	0.710648715	0.391495233
0.043034395	0.684653061	0.372329071
0.059399944	0.648929214	0.361156437
0.048340229	0.482699104	0.270074525
0.04945458	0.712223174	0.389443085
0.045731151	0.666094911	0.363980745
0.067339088	0.727261609	0.405333723
0.051144536	0.620296139	0.342665103
0.094596111	0.604484635	0.35383812
0.055340445	0.760734947	0.416947027
0.100388086	0.813839958	0.464252979
0.05494268	0.708028899	0.389555797
0.067287658	0.679621163	0.380262553
0.044497907	0.672742878	0.366776936
0.068356865	0.587772818	0.333507744
0.0681396	0.50831793	0.292129649
0.068081813	0.646469602	0.363624956
0.056183945	0.666911795	0.368925336
0.07266973	0.675709908	0.380479545
0.033144459	0.361776953	0.200789258
0.070698307	0.725125444	0.405468636
0.079515419	0.728014358	0.410616217
0.054919188	0.660945609	0.365251418
0.078668478	0.697930697	0.394975357
0.070625762	0.640936581	0.361784878
0.060509016	0.748431516	0.413192414
0.050702637	0.551021245	0.306481035
0.050909518	0.713697177	0.390891603
0.102054731	0.480916971	0.294030288
0.065168012	0.77666463	0.429830056
0.080443133	0.722530386	0.408366908
0.063113177	0.616485989	0.345897076
0.051541643	0.624580777	0.344982098
0.055752337	0.754837658	0.414293772
0.081990632	0.720951099	0.408128758
0.061695934	0.663276559	0.369486563
0.0775273	0.761194638	0.427197028
0.088222628	0.709361615	0.404804642
0.039553861	0.704173636	0.381101835
0.058602554	0.750529834	0.413515772
0.053164795	0.620259379	0.343418904
0.046462732	0.731835603	0.398473602
0.062668419	0.677843578	0.377318639
0.070103189	0.752791589	0.41951851
0.064262911	0.760726207	0.42121965
0.046250882	0.603378461	0.33161566
0.031666981	0.626487791	0.337190048
0.042831271	0.563401639	0.309521313
0.05549448	0.658355134	0.364056843
0.067949139	0.730621736	0.406957794
0.04745157	0.717153583	0.391173395
0.067990621	0.596199525	0.337790892
0.046197395	0.463692434	0.259459913
0.066722981	0.638162198	0.358587655
0.055416706	0.759393594	0.416523883
0.083444143	0.791625977	0.445901161
0.061827402	0.787311154	0.433753054
0.046645192	0.699150812	0.381444593
0.067645679	0.710569238	0.396661932
0.063175929	0.71311442	0.396017052
0.060762406	0.678975532	0.377242879
0.128900684	0.654856769	0.394745067
0.053418221	0.442757202	0.25181654
0.081077283	0.793092212	0.445130473
0.071635562	0.723474504	0.405102936
0.065458983	0.724974516	0.403020933
0.062670735	0.747270209	0.413541058
0.087241412	0.785571795	0.444173442
0.07062714	0.717116529	0.401294904
0.093504489	0.721114238	0.413772967
0.052960248	0.673609409	0.37107234
0.087189812	0.447959142	0.26934452
0.132033764	0.435666007	0.282461616
0.251893505	0.610933661	0.427242594
0.116983594	0.690941748	0.409172325
0.132513648	0.510395267	0.320997469
0.109860339	0.514576661	0.313219233
0.157794924	0.31425502	0.232283465
0.073885738	0.476041881	0.278315525
0.162261265	0.184557665	0.170737375
0.163208858	0.158611964	0.158517386
0.171844209	0.401002103	0.281735236
0.063662422	0.241575501	0.151828973
0.141907245	0.356899756	0.246893662
0.173411666	0.388441548	0.276779551
0.162897083	0.379196764	0.268229929
0.169482631	0.414068943	0.289089123
0.204691757	0.396881445	0.297329414
0.120975359	0.382897235	0.249585389
0.16142897	0.351950787	0.252152238
0.13204273	0.318261121	0.221818792
0.100018718	0.272543257	0.184406872
0.151498232	0.414295141	0.280277975
0.098582191	0.258793325	0.176971125
0.065139985	0.245907414	0.154704332
0.050990262	0.220257941	0.13529089
0.080197881	0.273748292	0.175762744
0.135042695	0.386805613	0.257943416
0.120628326	0.342125708	0.229392261
0.110735967	0.356000826	0.232789912
0.156159859	0.373269493	0.260781234
0.17731389	0.37818947	0.273117155
0.232424829	0.442517609	0.331437737
0.234916821	0.500883864	0.360813571
0.182967568	0.384913366	0.279085815
0.165510195	0.296853161	0.227191825
0.352868238	0.523351818	0.42891054
0.286561827	0.507109979	0.388948832
0.119466629	0.346058177	0.230646516
0.160248014	0.375384996	0.265125523
0.094511366	0.350939966	0.22170823
0.15147962	0.414336385	0.280226911
0.120636699	0.342105046	0.229429417
0.065144682	0.245919847	0.154742279
0.171848857	0.401022723	0.28177709
0.077289154	0.260125901	0.167390617
0.080207259	0.273740009	0.175809576
0.204700993	0.39688557	0.297350262
0.120980035	0.382901362	0.249606382
0.063657723	0.241554782	0.151794223
0.098582191	0.258801607	0.17698164
0.161438273	0.35197143	0.252188848
0.141916558	0.356866713	0.246909441
0.173417545	0.388449798	0.27685743
0.162897083	0.379205019	0.268229929
0.110740637	0.35601322	0.232831875
0.169468698	0.414110176	0.289032447
0.132056724	0.318265255	0.221893429
0.156169163	0.373244727	0.26081766
0.135047361	0.386793232	0.257964388
0.100037436	0.27252256	0.184491641
0.100979014	0.165234132	0.130255018
0.030591588	0.01958552	0.024732366
0.030387476	0.019370964	0.025047587
0.064111221	0.019818417	0.04106114
0.230075465	0.109724931	0.163586832
0.244625707	0.168071715	0.199539372
0.158738472	0.052692868	0.102382001
0.992097139	0.807470564	0.904216262
0.987561779	0.739075647	0.869168279
0.977193055	0.646709026	0.819769019
0.966255008	0.579844961	0.782207815
0.018177486	0.016856357	0.017546954
0.562927857	0.234075053	0.398456334
0.499668009	0.198904415	0.348700293
0.249068181	0.104669212	0.175095156
0.203948399	0.077649894	0.138329644
0.624070612	0.362690679	0.495629634
0.604902731	0.314430995	0.460302743
0.579016508	0.26363149	0.420996218
0.829135552	0.514619883	0.676800095
0.719963983	0.425096398	0.576600784
0.664289111	0.388798521	0.529601313
0.169093686	0.161681933	0.163552907
0.321795744	0.338703299	0.32821327
0.134249442	0.245815761	0.189269488
0.446673801	0.464005907	0.454367706
0.392124534	0.419357489	0.405084017
0.334699515	0.36410668	0.347825192
0.171472251	0.236496894	0.20118186
0.367280524	0.386721615	0.37113211
0.244913698	0.521941189	0.380780482
0.463243822	0.580760241	0.514114261
0.28827152	0.448801384	0.365120417
0.086277079	0.121911887	0.102715113
0.408234924	0.478614904	0.436936013
0.182119083	0.319510883	0.248449151
0.07880618	0.081394769	0.079069816
0.174851329	0.503497942	0.336676068
0.188418575	0.173812783	0.178439361
0.305636115	0.451925057	0.37253441
0.203084797	0.277712513	0.237706969
0.259045962	0.285890864	0.268232899
0.377110931	0.720328592	0.543981813
0.36086388	0.319695281	0.336736374
0.111947604	0.101412958	0.105248334
0.272638228	0.304308456	0.280828326
0.074946126	0.083108782	0.07867816
0.153359978	0.302832217	0.226387842
0.102808989	0.365476633	0.233696109
0.108154386	0.386336789	0.246897508
0.040573096	0.051575442	0.045855349
0.133544186	0.462524736	0.298048566
0.134877232	0.478844807	0.307012042
0.138891987	0.599113519	0.370525657
0.132638727	0.56232539	0.348749321
0.493139013	0.817852933	0.640075159
0.488741839	0.662869786	0.570679245
0.048555566	0.103687536	0.075562456
0.292910448	0.303752586	0.297156928
0.260156179	0.208936417	0.235591779
0.148931822	0.149259305	0.146833532
0.200310588	0.60246356	0.399408161
0.328774503	0.258551433	0.28743357
0.025100174	0.031697414	0.028341974
0.041880056	0.047960203	0.045001374
0.043788642	0.068953324	0.056016904
0.109190781	0.185550259	0.145860489
0.113493841	0.168669101	0.13982141
0.245515499	0.336802544	0.287181833
0.296344683	0.261649161	0.271062727
0.269274024	0.26889137	0.262640741
0.112236719	0.08452871	0.098407429
0.760169564	0.822564895	0.778551394
0.493953406	0.587058968	0.525529265
0.061669482	0.064145448	0.062650857
0.633985788	0.703425469	0.649050205
0.170600759	0.184780265	0.17623897
0.302228425	0.578632235	0.43393332
0.062949109	0.41920987	0.243179885
0.063405964	0.410505678	0.239216093
0.069114391	0.454003755	0.264224442
0.044216711	0.384172015	0.216914514
0.084738586	0.283894487	0.185095267
0.069298934	0.420551972	0.246584147
0.107389027	0.467770212	0.288584777
0.051417079	0.521207676	0.290209573
0.115017441	0.583475714	0.350410767
0.210319913	0.505300065	0.354209931
0.048661148	0.373925665	0.213545453
0.055095909	0.395121951	0.227242539
0.09240658	0.327897066	0.209191299
0.064545622	0.414478788	0.241236985
0.133907467	0.440847485	0.286749974
0.220293476	0.513560841	0.362169606
0.152482594	0.34788323	0.246849978
0.095466679	0.456804734	0.277014159
0.053559871	0.544747557	0.303100004
0.120531778	0.461582405	0.290157798
0.13728223	0.440860654	0.287037228
0.154029933	0.420098039	0.283981736
0.170780408	0.399366494	0.280949923
0.18753364	0.378653799	0.277977296
0.204275762	0.357974632	0.275075298
0.054192862	0.548788927	0.305500881
0.163193431	0.158659815	0.158527709
0.16222841	0.184591996	0.170687017
0.073874746	0.476173006	0.277443002
0.157670481	0.314243567	0.231899352
0.082821718	0.531533732	0.30943365
0.109805995	0.514615353	0.31231902
0.132353347	0.51042219	0.320076933
0.116974034	0.690956303	0.407712591
0.251791207	0.610966482	0.426416641
0.087149834	0.44784599	0.268504508
0.055784074	0.710641577	0.389749209
0.043022588	0.684665314	0.370638633
0.059389292	0.64898672	0.359664908
0.048332485	0.482764248	0.269102301
0.049435655	0.712264342	0.387677862
0.045720896	0.666125497	0.362368328
0.067319055	0.727243252	0.403581609
0.051132896	0.620351932	0.341248318
0.094580669	0.604512195	0.352596142
0.055321313	0.760652949	0.415013228
0.100317533	0.813852814	0.462315286
0.054927429	0.708008763	0.387814613
0.067259211	0.679636467	0.378687339
0.044491949	0.672691089	0.365130626
0.06834041	0.587838113	0.332264272
0.068125173	0.508380572	0.291104619
0.068063697	0.646530712	0.362175576
0.056171727	0.666910272	0.367341029
0.072647167	0.675707499	0.378948239
0.033139362	0.361870092	0.200114355
0.070675096	0.72514193	0.403739283
0.079477956	0.72805417	0.408930379
0.054904317	0.660968083	0.363700317
0.078649147	0.697902722	0.393374228
0.07059448	0.641003776	0.360371351
0.06048972	0.748460791	0.411350302
0.050695889	0.551034539	0.305278647
0.050899422	0.713660139	0.38911061
0.102040629	0.481014723	0.293231062
0.065145918	0.776634946	0.427866347
0.080418549	0.722510542	0.406664877
0.063093479	0.616541353	0.344555029
0.051530565	0.624634265	0.343566919
0.055737856	0.75477965	0.412377312
0.081959808	0.720940604	0.406450014
0.061675983	0.663338204	0.367953013
0.077494927	0.761231517	0.425365894
0.088188686	0.709390966	0.403162545
0.039549095	0.704124255	0.379308918
0.058592812	0.750476113	0.411632231
0.053155194	0.620290209	0.342014284
0.046456329	0.731790361	0.396616969
0.062649545	0.67784227	0.375726368
0.070075688	0.752765285	0.417690671
0.064232262	0.760777171	0.419325527
0.046238952	0.603462289	0.33023381
0.031665199	0.626488398	0.335654192
0.042829246	0.563438759	0.308255093
0.055482111	0.658367181	0.362511382
0.067919302	0.730605458	0.405211605
0.047444378	0.717107398	0.389380714
0.067987819	0.596208608	0.33649191
0.046191313	0.463736174	0.258533751
0.066695909	0.638220959	0.357153199
0.055403032	0.759359806	0.414606927
0.083417803	0.791639689	0.443965606
0.061805331	0.787261611	0.43174636
0.046636751	0.699155981	0.379714883
0.067620718	0.710579651	0.394975518
0.063158138	0.713121401	0.394320789
0.060752887	0.679007835	0.37564365
0.128871981	0.654876959	0.393446677
0.053409143	0.442801715	0.25096493
0.081051807	0.793009882	0.443174315
0.071614451	0.723478402	0.40337436
0.06543683	0.724980747	0.401264541
0.062653551	0.747265657	0.411666288
0.087218461	0.785523439	0.442267637
0.070595837	0.717157797	0.399607519
0.093478761	0.72114332	0.412145716
0.052949334	0.673634224	0.369450995
0.087149834	0.44784599	0.268504508
0.131902488	0.435511573	0.281677604
0.251791207	0.610966482	0.426416641
0.116974034	0.690956303	0.407712591
0.132353347	0.51042219	0.320076933
0.109805995	0.514615353	0.31231902
0.157670481	0.314243567	0.231899352
0.073874746	0.476173006	0.277443002
0.16222841	0.184591996	0.170687017
0.163193431	0.158659815	0.158527709
0.171631271	0.400895999	0.281101988
0.063595173	0.241400698	0.151358554
0.141798845	0.356728524	0.246335404
0.173222044	0.388353249	0.276192839
0.162779531	0.379041107	0.267658915
0.169308516	0.413925708	0.288447631
0.204580396	0.396750696	0.296818332
0.120790758	0.382751986	0.248885017
0.161249542	0.351867322	0.251640413
0.131912744	0.318108396	0.221286831
0.099930917	0.272401198	0.183947822
0.151365219	0.414133148	0.279582127
0.098507875	0.258664149	0.176549647
0.065081346	0.245678252	0.154201191
0.050946453	0.220049322	0.134830805
0.080131045	0.273518906	0.175229797
0.134876883	0.386633096	0.257253585
0.120530258	0.34195082	0.228815492
0.110672427	0.355800041	0.232167658
0.156003482	0.373137078	0.260188347
0.177104962	0.37809021	0.272552466
0.232211014	0.442369002	0.3308345
0.234546034	0.500795756	0.360033796
0.182768232	0.384816861	0.278525224
0.165383032	0.296768903	0.226822254
0.352611539	0.523263875	0.428402222
0.286265648	0.507037657	0.388306278
0.119349945	0.345879605	0.230033804
0.160148175	0.375195544	0.264564813
0.094376788	0.350751957	0.221001246
0.151346894	0.414133148	0.279525849
